,flow,volume,vortex,side_f,side_h1,PWG,meta
104,0.000934102740945,4.17269301392e-05,834.86328125,1500.0,5000.0,ATS264.0,DigiDoc 1
105,0.0011137940162,4.49647034421e-05,834.86328125,1500.0,5000.0,ATS264.0,DigiDoc 1
106,0.000559849587439,4.6592173173e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
107,-0.000102276189448,4.62948586688e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
108,5.06898686347e-05,4.64422129381e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
109,-3.16517975905e-05,4.63502018986e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
110,2.19729416588e-05,4.6414076729e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
111,-1.62939324855e-05,4.63667106462e-05,899.462890625,1500.0,5000.0,ATS264.0,DigiDoc 1
112,1.27700434464e-05,4.64038328655e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
113,-1.06462310561e-05,4.63728845194e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
114,9.62227368162e-06,4.64008562452e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
115,-9.65837624668e-06,4.63727795701e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
116,1.09412225648e-05,4.64045854496e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
117,-1.39544423048e-05,4.63640202104e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
118,1.96678294628e-05,4.64211941332e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
119,-2.97155252201e-05,4.63348117925e-05,985.595703125,1500.0,5000.0,ATS264.0,DigiDoc 1
120,4.28411815479e-05,4.64593501109e-05,1007.12890625,1500.0,5000.0,ATS264.0,DigiDoc 1
121,9.62918703487e-05,4.67392683387e-05,1007.12890625,1500.0,5000.0,ATS264.0,DigiDoc 1
122,0.00609262846571,6.44503975995e-05,1007.12890625,1500.0,5000.0,ATS264.0,DigiDoc 1
123,0.0202754606714,0.000123390690249,1050.1953125,1500.0,5000.0,ATS264.0,DigiDoc 1
124,0.037024047307,0.000231018734746,1071.72851562,1500.0,5000.0,ATS264.0,DigiDoc 1
125,0.0585982442511,0.000401362468034,1071.72851562,1500.0,5000.0,ATS264.0,DigiDoc 1
126,0.0851129529256,0.000648783842818,1071.72851562,1500.0,5086.1328125,ATS264.0,DigiDoc 1
127,0.11733381258,0.000989870507293,1071.72851562,1500.0,5107.66601562,ATS264.0,DigiDoc 1
128,0.154295345689,0.00143840348895,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
129,0.197912106057,0.00201372937865,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
130,0.247005723477,0.00273176927248,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
131,0.302500474824,0.0036111311179,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
132,0.363589331271,0.00466807684834,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
133,0.431560872886,0.00592261426952,1071.72851562,1500.0,5172.265625,ATS264.0,DigiDoc 1
134,0.506353481744,0.00739457206528,1071.72851562,1500.0,5172.265625,ATS264.0,DigiDoc 1
135,0.587423048958,0.00910219720761,1071.72851562,1500.0,5172.265625,ATS264.0,DigiDoc 1
136,0.675951072219,0.0110671712548,1071.72851562,1500.0,5172.265625,ATS264.0,DigiDoc 1
137,0.771496441421,0.0133098934682,1071.72851562,1500.0,5172.265625,ATS264.0,DigiDoc 1
138,0.875237089907,0.0158541873342,1071.72851562,1500.0,5172.265625,ATS264.0,DigiDoc 1
139,0.985849161339,0.0187200279195,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
140,1.10429408625,0.021930185147,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
141,1.22968268615,0.0255048441183,1071.72851562,1500.0,5193.79882812,ATS264.0,DigiDoc 1
142,1.36352828757,0.0294685891404,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
143,1.50437592373,0.0338417749652,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
144,1.65154507256,0.0386427780831,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
145,1.80403791006,0.0438870743332,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
146,1.96183704862,0.0495900890095,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
147,2.12473409994,0.0557666416256,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
148,2.29004078275,0.0624237369243,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
149,2.45805723771,0.0695692521502,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
150,2.6258402542,0.0772025087031,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
151,2.79375066874,0.0853238769261,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
152,2.95799571067,0.0939227016665,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
153,3.12024390721,0.102993178141,1114.79492188,1500.0,5236.86523438,ATS264.0,DigiDoc 1
154,3.27641432118,0.112517638377,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
155,3.42581611254,0.122476406146,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
156,3.5684388826,0.132849774991,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
157,3.70110836426,0.143608810933,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
158,3.82428215234,0.154725910213,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
159,3.93542308639,0.166166093604,1093.26171875,1500.0,5279.93164062,ATS264.0,DigiDoc 1
160,4.03513274615,0.177896130657,1157.86132812,1500.0,5301.46484375,ATS264.0,DigiDoc 1
161,4.12191568798,0.189878443703,1179.39453125,1500.0,5301.46484375,ATS264.0,DigiDoc 1
162,4.19608617552,0.202076368632,1179.39453125,1500.0,5322.99804688,ATS264.0,DigiDoc 1
163,4.25691301768,0.214451115776,1179.39453125,1500.0,5322.99804688,ATS264.0,DigiDoc 1
164,4.30672565074,0.226970667087,1179.39453125,1500.0,5322.99804688,ATS264.0,DigiDoc 1
165,4.34441154847,0.239599770425,1179.39453125,1500.0,5344.53125,ATS264.0,DigiDoc 1
166,4.37141010016,0.252307357926,1179.39453125,1500.0,5344.53125,ATS264.0,DigiDoc 1
167,4.38877286711,0.265065418586,1179.39453125,1500.0,5344.53125,ATS264.0,DigiDoc 1
168,4.39854057725,0.277851873752,1179.39453125,1500.0,5344.53125,ATS264.0,DigiDoc 1
169,4.4010296796,0.290645564681,1200.92773438,1500.0,5344.53125,ATS264.0,DigiDoc 1
170,4.39864190101,0.303432314394,1200.92773438,1500.0,5344.53125,ATS264.0,DigiDoc 1
171,4.39073879175,0.316196089951,1200.92773438,1500.0,5344.53125,ATS264.0,DigiDoc 1
172,4.38022661054,0.328929306842,1200.92773438,1500.0,5344.53125,ATS264.0,DigiDoc 1
173,4.36597958357,0.341621107957,1200.92773438,1500.0,5344.53125,ATS264.0,DigiDoc 1
174,4.34939391589,0.354264694922,1179.39453125,1500.0,5279.93164062,ATS264.0,DigiDoc 1
175,4.33027643253,0.366852707807,1179.39453125,1500.0,5279.93164062,ATS264.0,DigiDoc 1
176,4.30880534598,0.379378304743,1179.39453125,1500.0,5258.3984375,ATS264.0,DigiDoc 1
177,4.2841908332,0.391832347863,1179.39453125,1500.0,5258.3984375,ATS264.0,DigiDoc 1
178,4.25786148814,0.404209852189,1179.39453125,1500.0,5258.3984375,ATS264.0,DigiDoc 1
179,4.22787423776,0.416500184276,1179.39453125,1500.0,5258.3984375,ATS264.0,DigiDoc 1
180,4.19568369243,0.428696939195,1179.39453125,1500.0,5236.86523438,ATS264.0,DigiDoc 1
181,4.1603326919,0.440790929579,1179.39453125,1500.0,5236.86523438,ATS264.0,DigiDoc 1
182,4.12152478637,0.452772106283,1179.39453125,1500.0,5236.86523438,ATS264.0,DigiDoc 1
183,4.08034516988,0.464633574801,1179.39453125,1500.0,5236.86523438,ATS264.0,DigiDoc 1
184,4.036569661,0.476367788931,1179.39453125,1500.0,5236.86523438,ATS264.0,DigiDoc 1
185,3.99054220553,0.48796820232,1179.39453125,1500.0,5236.86523438,ATS264.0,DigiDoc 1
186,3.94171775275,0.499426684159,1157.86132812,1500.0,5215.33203125,ATS264.0,DigiDoc 1
187,3.89103468603,0.510737831502,1136.328125,1500.0,5193.79882812,ATS264.0,DigiDoc 1
188,3.83863424894,0.521896651993,1136.328125,1500.0,5193.79882812,ATS264.0,DigiDoc 1
189,3.785313208,0.532900469458,1114.79492188,1500.0,5193.79882812,ATS264.0,DigiDoc 1
190,3.72992430294,0.543743272664,1114.79492188,1500.0,5193.79882812,ATS264.0,DigiDoc 1
191,3.67406780674,0.554423702335,1114.79492188,1500.0,5193.79882812,ATS264.0,DigiDoc 1
192,3.61660598202,0.564937091818,1093.26171875,1500.0,5215.33203125,ATS264.0,DigiDoc 1
193,3.55932127555,0.575283955991,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
194,3.50045203887,0.585459688662,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
195,3.44232747739,0.595466454585,1093.26171875,1500.0,5236.86523438,ATS264.0,DigiDoc 1
196,3.38413132169,0.605304045636,1071.72851562,1500.0,5258.3984375,ATS264.0,DigiDoc 1
197,3.32604499961,0.6149727811,1071.72851562,1500.0,5258.3984375,ATS264.0,DigiDoc 1
198,3.26897482998,0.624475614908,1071.72851562,1500.0,5258.3984375,ATS264.0,DigiDoc 1
199,3.21448842348,0.633820058,1071.72851562,1500.0,5258.3984375,ATS264.0,DigiDoc 1
200,3.16080728569,0.643008451272,1050.1953125,1500.0,5279.93164062,ATS264.0,DigiDoc 1
201,3.110335695,0.652050124804,1050.1953125,1500.0,5279.93164062,ATS264.0,DigiDoc 1
202,3.06176266142,0.660950597657,1050.1953125,1500.0,5279.93164062,ATS264.0,DigiDoc 1
203,3.01606005256,0.669718214089,1050.1953125,1500.0,5279.93164062,ATS264.0,DigiDoc 1
204,2.97320089828,0.678361239956,1028.66210938,1500.0,5193.79882812,ATS264.0,DigiDoc 1
205,2.9331390644,0.686887807004,1028.66210938,1500.0,5172.265625,ATS264.0,DigiDoc 1
206,2.89526498142,0.695304274973,1028.66210938,1500.0,5172.265625,ATS264.0,DigiDoc 1
207,2.85915013593,0.703615757926,1028.66210938,1500.0,5172.265625,ATS264.0,DigiDoc 1
208,2.8257475199,0.711830140251,1028.66210938,1500.0,5129.19921875,ATS264.0,DigiDoc 1
209,2.79249299045,0.719947852433,1007.12890625,1500.0,5129.19921875,ATS264.0,DigiDoc 1
210,2.76038635698,0.727972231378,1007.12890625,1500.0,5129.19921875,ATS264.0,DigiDoc 1
211,2.72952218568,0.735906888894,1007.12890625,1500.0,5129.19921875,ATS264.0,DigiDoc 1
212,2.69855466355,0.743751524544,1007.12890625,1500.0,5129.19921875,ATS264.0,DigiDoc 1
213,2.66735079471,0.751505451273,1007.12890625,1500.0,5129.19921875,ATS264.0,DigiDoc 1
214,2.6367329801,0.759170372727,1007.12890625,1500.0,5107.66601562,ATS264.0,DigiDoc 1
215,2.60441950227,0.766741359652,1071.72851562,1500.0,5107.66601562,ATS264.0,DigiDoc 1
216,2.57151571417,0.77421669603,1093.26171875,1500.0,5086.1328125,ATS264.0,DigiDoc 1
217,2.53715056474,0.781592133718,1093.26171875,1500.0,5086.1328125,ATS264.0,DigiDoc 1
218,2.50214871243,0.788865821836,1093.26171875,1500.0,5086.1328125,ATS264.0,DigiDoc 1
219,2.46515666898,0.796031974943,1093.26171875,1500.0,5129.19921875,ATS264.0,DigiDoc 1
220,2.42796567974,0.80309001471,1093.26171875,1500.0,5193.79882812,ATS264.0,DigiDoc 1
221,2.38943809977,0.810036055698,1093.26171875,1500.0,5258.3984375,ATS264.0,DigiDoc 1
222,2.35163775875,0.816872211973,1093.26171875,1500.0,5258.3984375,ATS264.0,DigiDoc 1
223,2.31270875463,0.823595202539,1093.26171875,1500.0,5258.3984375,ATS264.0,DigiDoc 1
224,2.27608022958,0.830211714834,1114.79492188,1500.0,5279.93164062,ATS264.0,DigiDoc 1
225,2.23954671059,0.83672202504,1114.79492188,1500.0,5279.93164062,ATS264.0,DigiDoc 1
226,2.20482159637,0.843131390145,1114.79492188,1500.0,5279.93164062,ATS264.0,DigiDoc 1
227,2.17185889506,0.849444933445,1114.79492188,1500.0,5258.3984375,ATS264.0,DigiDoc 1
228,2.14042999772,0.855667113671,1114.79492188,1500.0,5258.3984375,ATS264.0,DigiDoc 1
229,2.11053488817,0.861802389509,1050.1953125,1500.0,5258.3984375,ATS264.0,DigiDoc 1
230,2.08282033837,0.867857099795,1050.1953125,1500.0,5322.99804688,ATS264.0,DigiDoc 1
231,2.05620366771,0.873834436038,1050.1953125,1500.0,5322.99804688,ATS264.0,DigiDoc 1
232,2.03063889967,0.879737456095,1050.1953125,1500.0,5322.99804688,ATS264.0,DigiDoc 1
233,2.00611477989,0.885569185106,1050.1953125,1500.0,5344.53125,ATS264.0,DigiDoc 1
234,1.9827030836,0.891332856861,1050.1953125,1500.0,5344.53125,ATS264.0,DigiDoc 1
235,1.95956015583,0.897029252663,1050.1953125,1500.0,5344.53125,ATS264.0,DigiDoc 1
236,1.93753454069,0.902661620514,1071.72851562,1500.0,5344.53125,ATS264.0,DigiDoc 1
237,1.91584602809,0.908230940363,1071.72851562,1500.0,5344.53125,ATS264.0,DigiDoc 1
238,1.8938969226,0.913736454673,1071.72851562,1500.0,5344.53125,ATS264.0,DigiDoc 1
239,1.87282393535,0.919180710299,1071.72851562,1500.0,5344.53125,ATS264.0,DigiDoc 1
240,1.85260536747,0.924566191018,1071.72851562,1500.0,5344.53125,ATS264.0,DigiDoc 1
241,1.83215925244,0.929892235357,1071.72851562,1500.0,5409.13085938,ATS264.0,DigiDoc 1
242,1.81286931557,0.935162204297,1071.72851562,1500.0,5409.13085938,ATS264.0,DigiDoc 1
243,1.79409856747,0.94037760711,1071.72851562,1500.0,5409.13085938,ATS264.0,DigiDoc 1
244,1.77513175532,0.94553787384,1071.72851562,1500.0,5409.13085938,ATS264.0,DigiDoc 1
245,1.75810141616,0.950648633771,1028.66210938,1500.0,5409.13085938,ATS264.0,DigiDoc 1
246,1.7421164436,0.955712925758,1028.66210938,1500.0,5409.13085938,ATS264.0,DigiDoc 1
247,1.72646761546,0.960731726966,1028.66210938,1500.0,5409.13085938,ATS264.0,DigiDoc 1
248,1.71196782485,0.965708377619,1028.66210938,1500.0,5409.13085938,ATS264.0,DigiDoc 1
249,1.69766266219,0.970643443498,1028.66210938,1500.0,5409.13085938,ATS264.0,DigiDoc 1
250,1.68461403359,0.975540577316,1028.66210938,1500.0,5409.13085938,ATS264.0,DigiDoc 1
251,1.67172414285,0.980400240522,1093.26171875,1500.0,5409.13085938,ATS264.0,DigiDoc 1
252,1.65961095341,0.985224690968,1093.26171875,1500.0,5409.13085938,ATS264.0,DigiDoc 1
253,1.64625140892,0.990010305529,1093.26171875,1500.0,5409.13085938,ATS264.0,DigiDoc 1
254,1.63340662244,0.994758580594,1093.26171875,1500.0,5409.13085938,ATS264.0,DigiDoc 1
255,1.62007971331,0.999468114645,1093.26171875,1500.0,5430.6640625,ATS264.0,DigiDoc 1
256,1.60730870484,1.00414052367,1093.26171875,1500.0,5430.6640625,ATS264.0,DigiDoc 1
257,1.59309807544,1.00877162273,1093.26171875,1500.0,5430.6640625,ATS264.0,DigiDoc 1
258,1.57901373379,1.01336177893,1093.26171875,1500.0,5452.19726562,ATS264.0,DigiDoc 1
259,1.56518286404,1.01791172912,1114.79492188,1500.0,5452.19726562,ATS264.0,DigiDoc 1
260,1.5505261513,1.02241907258,1114.79492188,1500.0,5452.19726562,ATS264.0,DigiDoc 1
261,1.53603123387,1.02688427965,1114.79492188,1500.0,5452.19726562,ATS264.0,DigiDoc 1
262,1.5214954274,1.03130723148,1114.79492188,1500.0,5452.19726562,ATS264.0,DigiDoc 1
263,1.50693457479,1.03568785524,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
264,1.49326242895,1.0400287344,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
265,1.47929105022,1.04432899908,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
266,1.4665085151,1.04859210523,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
267,1.45418122358,1.05281937622,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
268,1.4418806936,1.05701088987,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
269,1.42938208452,1.06116607035,1050.1953125,1500.0,5387.59765625,ATS264.0,DigiDoc 1
270,1.4178447641,1.0652877121,1050.1953125,1500.0,5387.59765625,ATS264.0,DigiDoc 1
271,1.40582587741,1.06937441523,1050.1953125,1500.0,5387.59765625,ATS264.0,DigiDoc 1
272,1.39343935911,1.07342511105,1050.1953125,1500.0,5387.59765625,ATS264.0,DigiDoc 1
273,1.38085087338,1.07743921242,1050.1953125,1500.0,5452.19726562,ATS264.0,DigiDoc 1
274,1.36761891493,1.0814148488,1071.72851562,1500.0,5409.13085938,ATS264.0,DigiDoc 1
275,1.35371288947,1.08535006069,1071.72851562,1500.0,5409.13085938,ATS264.0,DigiDoc 1
276,1.338524046,1.08924111896,1071.72851562,1500.0,5430.6640625,ATS264.0,DigiDoc 1
277,1.32243870703,1.09308541753,1071.72851562,1500.0,5430.6640625,ATS264.0,DigiDoc 1
278,1.30516599766,1.09687950473,1071.72851562,1500.0,5430.6640625,ATS264.0,DigiDoc 1
279,1.2875613128,1.10062241553,1093.26171875,1500.0,5430.6640625,ATS264.0,DigiDoc 1
